cereals	425	7	32.54651981631563	<-- 21.508%
namibia	425	5	32.54651981631563	<-- 15.363%
det	425	0	32.54651981631563	<-- 0.0%
nordern	425	0	32.54651981631563	<-- 0.0%
discusses	424	5	32.469939769689	<-- 15.399%
exemplified	424	0	32.469939769689	<-- 0.0%
barker	424	1	32.469939769689	<-- 3.08%
interventions	424	1	32.469939769689	<-- 3.08%
impatience	424	11	32.469939769689	<-- 33.877%
cramped	424	7	32.469939769689	<-- 21.558%
intrusion	424	4	32.469939769689	<-- 12.319%
divert	424	4	32.469939769689	<-- 12.319%
unitary	424	1	32.469939769689	<-- 3.08%
cavity	424	6	32.469939769689	<-- 18.479%
strasbourg	424	1	32.469939769689	<-- 3.08%
siberia	424	11	32.469939769689	<-- 33.877%
technicians	424	2	32.469939769689	<-- 6.16%
venezuela	424	3	32.469939769689	<-- 9.239%
locus	424	0	32.469939769689	<-- 0.0%
homeland	423	13	32.393359723062375	<-- 40.132%
prussian	423	1	32.393359723062375	<-- 3.087%
footing	423	14	32.393359723062375	<-- 43.219%
celebrity	423	39	32.393359723062375	
postscript	423	1	32.393359723062375	<-- 3.087%
proletariat	423	2	32.393359723062375	<-- 6.174%
noses	423	20	32.393359723062375	
prima	423	4	32.393359723062375	<-- 12.348%
fencing	423	6	32.393359723062375	<-- 18.522%
tis	423	10	32.393359723062375	<-- 30.871%
peach	423	32	32.393359723062375	
restrain	423	43	32.393359723062375	
tightening	423	2	32.393359723062375	<-- 6.174%
insertion	423	3	32.393359723062375	<-- 9.261%
brink	423	18	32.393359723062375	
spilled	423	122	32.393359723062375	
aisle	423	19	32.393359723062375	
mums	423	0	32.393359723062375	<-- 0.0%
priory	423	0	32.393359723062375	<-- 0.0%
promotions	423	2	32.393359723062375	<-- 6.174%
inconvenience	422	34	32.31677967643575	
garde	422	2	32.31677967643575	<-- 6.189%
coherence	422	0	32.31677967643575	<-- 0.0%
figured	422	508	32.31677967643575	
thrive	422	10	32.31677967643575	<-- 30.944%
stiffly	422	2	32.31677967643575	<-- 6.189%
dissolve	422	5	32.31677967643575	<-- 15.472%
postwar	422	2	32.31677967643575	<-- 6.189%
parry	422	2	32.31677967643575	<-- 6.189%
gala	422	3	32.31677967643575	<-- 9.283%
receptionist	422	13	32.31677967643575	<-- 40.227%
retrieve	422	2	32.31677967643575	<-- 6.189%
paralysed	422	1	32.31677967643575	<-- 3.094%
decimal	422	3	32.31677967643575	<-- 9.283%
valves	422	1	32.31677967643575	<-- 3.094%
disposable	422	13	32.31677967643575	<-- 40.227%
basque	422	10	32.31677967643575	<-- 30.944%
tile	422	5	32.31677967643575	<-- 15.472%
assaulted	422	10	32.31677967643575	<-- 30.944%
polymerase	422	0	32.31677967643575	<-- 0.0%
requesting	421	3	32.240199629809126	<-- 9.305%
bi	421	4	32.240199629809126	<-- 12.407%
1860	421	4	32.240199629809126	<-- 12.407%
nude	421	14	32.240199629809126	<-- 43.424%
conrad	421	2	32.240199629809126	<-- 6.203%
pretence	421	5	32.240199629809126	<-- 15.509%
hideous	421	22	32.240199629809126	
gypsy	421	4	32.240199629809126	<-- 12.407%
decidedly	421	3	32.240199629809126	<-- 9.305%
poisoned	421	76	32.240199629809126	
kingston	421	1	32.240199629809126	<-- 3.102%
interpreter	421	53	32.240199629809126	
anglian	421	0	32.240199629809126	<-- 0.0%
lush	421	11	32.240199629809126	<-- 34.119%
narrower	421	5	32.240199629809126	<-- 15.509%
accelerate	421	10	32.240199629809126	<-- 31.017%
centralised	421	0	32.240199629809126	<-- 0.0%
forgiveness	421	35	32.240199629809126	
mosley	421	0	32.240199629809126	<-- 0.0%
bournemouth	421	0	32.240199629809126	<-- 0.0%
slick	421	3	32.240199629809126	<-- 9.305%
footpath	421	4	32.240199629809126	<-- 12.407%
paige	421	0	32.240199629809126	<-- 0.0%
tentacle	421	2	32.240199629809126	<-- 6.203%
vivo	421	0	32.240199629809126	<-- 0.0%
nicolo	421	0	32.240199629809126	<-- 0.0%
190	420	1	32.1636195831825	<-- 3.109%
intuition	420	14	32.1636195831825	<-- 43.527%
pervasive	420	3	32.1636195831825	<-- 9.327%
chichester	420	0	32.1636195831825	<-- 0.0%
1899	420	2	32.1636195831825	<-- 6.218%
excesses	420	2	32.1636195831825	<-- 6.218%
bangkok	420	2	32.1636195831825	<-- 6.218%
gracious	420	15	32.1636195831825	<-- 46.637%
easing	420	3	32.1636195831825	<-- 9.327%
decorations	420	10	32.1636195831825	<-- 31.091%
insulting	420	22	32.1636195831825	
tangled	420	6	32.1636195831825	<-- 18.655%
countered	420	1	32.1636195831825	<-- 3.109%
radial	420	0	32.1636195831825	<-- 0.0%
selby	420	0	32.1636195831825	<-- 0.0%
tram	420	5	32.1636195831825	<-- 15.546%
southend	420	0	32.1636195831825	<-- 0.0%
crammed	420	7	32.1636195831825	<-- 21.764%
politburo	420	0	32.1636195831825	<-- 0.0%
bentley	420	1	32.1636195831825	<-- 3.109%
wexford	420	0	32.1636195831825	<-- 0.0%
hitch	419	7	32.08703953655588	<-- 21.816%
enhancing	419	1	32.08703953655588	<-- 3.117%
troublesome	419	8	32.08703953655588	<-- 24.932%
tactic	419	6	32.08703953655588	<-- 18.699%
imagining	419	20	32.08703953655588	
congratulate	419	31	32.08703953655588	
wry	419	1	32.08703953655588	<-- 3.117%
ache	419	28	32.08703953655588	
transforming	419	4	32.08703953655588	<-- 12.466%
furnishings	419	0	32.08703953655588	<-- 0.0%
ruby	419	9	32.08703953655588	<-- 28.049%
mumbled	419	13	32.08703953655588	<-- 40.515%
misses	419	95	32.08703953655588	
irresponsible	419	64	32.08703953655588	
spinal	419	3	32.08703953655588	<-- 9.35%
supervisory	419	0	32.08703953655588	<-- 0.0%
dictatorship	419	10	32.08703953655588	<-- 31.165%
turbo	419	1	32.08703953655588	<-- 3.117%
payers	418	0	32.010459489929254	<-- 0.0%
residue	418	5	32.010459489929254	<-- 15.62%
tigers	418	30	32.010459489929254	
compressed	418	6	32.010459489929254	<-- 18.744%
castro	418	2	32.010459489929254	<-- 6.248%
suspend	418	4	32.010459489929254	<-- 12.496%
intellect	418	10	32.010459489929254	<-- 31.24%
envisage	418	0	32.010459489929254	<-- 0.0%
80s	418	3	32.010459489929254	<-- 9.372%
remotely	418	4	32.010459489929254	<-- 12.496%
descend	418	9	32.010459489929254	<-- 28.116%
whispering	418	27	32.010459489929254	
baseball	418	713	32.010459489929254	
transient	418	2	32.010459489929254	<-- 6.248%
saga	418	2	32.010459489929254	<-- 6.248%
envelopes	418	4	32.010459489929254	<-- 12.496%
bouncing	418	6	32.010459489929254	<-- 18.744%
jumps	418	11	32.010459489929254	<-- 34.364%
mph	418	6	32.010459489929254	<-- 18.744%
drastically	418	15	32.010459489929254	<-- 46.86%
masai	418	1	32.010459489929254	<-- 3.124%
tessa	418	1	32.010459489929254	<-- 3.124%
arbitrage	418	0	32.010459489929254	<-- 0.0%
aix	417	1	31.933879443302626	<-- 3.131%
inherently	417	12	31.933879443302626	<-- 37.578%
interiors	417	1	31.933879443302626	<-- 3.131%
exploiting	417	3	31.933879443302626	<-- 9.394%
gower	417	0	31.933879443302626	<-- 0.0%
brooks	417	2	31.933879443302626	<-- 6.263%
lingering	417	5	31.933879443302626	<-- 15.657%
shaun	417	0	31.933879443302626	<-- 0.0%
continuum	417	1	31.933879443302626	<-- 3.131%
storing	417	2	31.933879443302626	<-- 6.263%
sid	417	0	31.933879443302626	<-- 0.0%
upstream	417	8	31.933879443302626	<-- 25.052%
seymour	417	0	31.933879443302626	<-- 0.0%
weaver	417	2	31.933879443302626	<-- 6.263%
preventive	417	4	31.933879443302626	<-- 12.526%
carriages	417	3	31.933879443302626	<-- 9.394%
evacuated	417	14	31.933879443302626	<-- 43.841%
bidder	417	2	31.933879443302626	<-- 6.263%
nixon	417	16	31.933879443302626	
fife	417	1	31.933879443302626	<-- 3.131%
dorsal	417	0	31.933879443302626	<-- 0.0%
showers	416	34	31.857299396676	
modernism	416	1	31.857299396676	<-- 3.139%
climbs	416	4	31.857299396676	<-- 12.556%
contextual	416	2	31.857299396676	<-- 6.278%
ceremonies	416	13	31.857299396676	<-- 40.807%
dice	416	19	31.857299396676	
perverse	416	4	31.857299396676	<-- 12.556%
mafia	416	5	31.857299396676	<-- 15.695%
unequal	416	5	31.857299396676	<-- 15.695%
adversely	416	6	31.857299396676	<-- 18.834%
tallis	416	0	31.857299396676	<-- 0.0%
wight	416	0	31.857299396676	<-- 0.0%
dignified	416	14	31.857299396676	<-- 43.946%
carboniferous	416	0	31.857299396676	<-- 0.0%
formality	415	4	31.780719350049377	<-- 12.586%
1840	415	0	31.780719350049377	<-- 0.0%
parallels	415	2	31.780719350049377	<-- 6.293%
fuse	415	25	31.780719350049377	
aquatic	415	5	31.780719350049377	<-- 15.733%
jew	415	11	31.780719350049377	<-- 34.612%
partition	415	1	31.780719350049377	<-- 3.147%
evangelical	415	0	31.780719350049377	<-- 0.0%
scanned	415	14	31.780719350049377	<-- 44.052%
frighten	415	32	31.780719350049377	
hysterical	415	16	31.780719350049377	
bug	415	69	31.780719350049377	
wrists	415	21	31.780719350049377	
slashed	415	7	31.780719350049377	<-- 22.026%
innate	415	4	31.780719350049377	<-- 12.586%
bracket	415	2	31.780719350049377	<-- 6.293%
targeting	415	1	31.780719350049377	<-- 3.147%
whitby	415	0	31.780719350049377	<-- 0.0%
subordinates	415	3	31.780719350049377	<-- 9.44%
batting	415	4	31.780719350049377	<-- 12.586%
crosby	415	0	31.780719350049377	<-- 0.0%
franks	415	2	31.780719350049377	<-- 6.293%
wha	415	2	31.780719350049377	<-- 6.293%
inspire	414	5	31.704139303422753	<-- 15.771%
burke	414	1	31.704139303422753	<-- 3.154%
witty	414	56	31.704139303422753	
felicity	414	2	31.704139303422753	<-- 6.308%
excursions	414	1	31.704139303422753	<-- 3.154%
mischief	414	14	31.704139303422753	<-- 44.158%
enhancement	414	2	31.704139303422753	<-- 6.308%
birch	414	9	31.704139303422753	<-- 28.387%
spaced	414	7	31.704139303422753	<-- 22.079%
submerged	414	7	31.704139303422753	<-- 22.079%
turbulence	414	8	31.704139303422753	<-- 25.233%
ostensibly	414	2	31.704139303422753	<-- 6.308%
glove	414	38	31.704139303422753	
adverts	414	3	31.704139303422753	<-- 9.462%
arousal	414	0	31.704139303422753	<-- 0.0%
stab	414	20	31.704139303422753	
eternity	414	26	31.704139303422753	
capacities	414	1	31.704139303422753	<-- 3.154%
wiring	414	4	31.704139303422753	<-- 12.617%
booksellers	414	0	31.704139303422753	<-- 0.0%
jumble	413	1	31.627559256796125	<-- 3.162%
inspiring	413	10	31.627559256796125	<-- 31.618%
romanesque	413	1	31.627559256796125	<-- 3.162%
joshua	413	2	31.627559256796125	<-- 6.324%
dolls	413	33	31.627559256796125	
renamed	413	2	31.627559256796125	<-- 6.324%
tummy	413	3	31.627559256796125	<-- 9.485%
multiplied	413	7	31.627559256796125	<-- 22.133%
legends	413	10	31.627559256796125	<-- 31.618%
chuckled	413	30	31.627559256796125	
plotting	413	11	31.627559256796125	<-- 34.78%
crawled	413	41	31.627559256796125	
accompaniment	413	7	31.627559256796125	<-- 22.133%
immature	413	38	31.627559256796125	
wo	413	1	31.627559256796125	<-- 3.162%
eqn	413	0	31.627559256796125	<-- 0.0%
invent	412	16	31.5509792101695	
retrospect	412	12	31.5509792101695	<-- 38.034%
exodus	412	1	31.5509792101695	<-- 3.169%
rusty	412	24	31.5509792101695	
basics	412	11	31.5509792101695	<-- 34.864%
gripping	412	6	31.5509792101695	<-- 19.017%
assent	412	3	31.5509792101695	<-- 9.508%
loops	412	2	31.5509792101695	<-- 6.339%
sulphate	412	0	31.5509792101695	<-- 0.0%
cannabis	412	4	31.5509792101695	<-- 12.678%
indices	412	0	31.5509792101695	<-- 0.0%
akin	412	7	31.5509792101695	<-- 22.186%
hopelessly	412	10	31.5509792101695	<-- 31.695%
dismal	412	5	31.5509792101695	<-- 15.847%
airports	412	9	31.5509792101695	<-- 28.525%
warranties	412	1	31.5509792101695	<-- 3.169%
ip	412	0	31.5509792101695	<-- 0.0%
crawl	411	33	31.474399163542877	
payroll	411	4	31.474399163542877	<-- 12.709%
voucher	411	5	31.474399163542877	<-- 15.886%
horrors	411	3	31.474399163542877	<-- 9.532%
spotlight	411	6	31.474399163542877	<-- 19.063%
compositions	411	11	31.474399163542877	<-- 34.949%
isolate	411	10	31.474399163542877	<-- 31.772%
predominant	411	2	31.474399163542877	<-- 6.354%
shabby	411	9	31.474399163542877	<-- 28.595%
sited	411	1	31.474399163542877	<-- 3.177%
repairing	411	28	31.474399163542877	
animated	411	10	31.474399163542877	<-- 31.772%
cube	411	22	31.474399163542877	
foxes	411	20	31.474399163542877	
launches	411	0	31.474399163542877	<-- 0.0%
plentiful	411	4	31.474399163542877	<-- 12.709%
fastened	411	24	31.474399163542877	
escorted	411	19	31.474399163542877	
vertically	411	1	31.474399163542877	<-- 3.177%
severed	411	6	31.474399163542877	<-- 19.063%
contributors	411	10	31.474399163542877	<-- 31.772%
flanked	411	2	31.474399163542877	<-- 6.354%
exposing	411	9	31.474399163542877	<-- 28.595%
fronts	411	2	31.474399163542877	<-- 6.354%
faithfully	411	3	31.474399163542877	<-- 9.532%
prostitution	411	3	31.474399163542877	<-- 9.532%
benn	411	0	31.474399163542877	<-- 0.0%
ratification	411	1	31.474399163542877	<-- 3.177%
reorganization	411	1	31.474399163542877	<-- 3.177%
lass	411	1	31.474399163542877	<-- 3.177%
terminate	410	2	31.397819116916253	<-- 6.37%
lest	410	22	31.397819116916253	
weakening	410	3	31.397819116916253	<-- 9.555%
spirited	410	10	31.397819116916253	<-- 31.849%
angola	410	3	31.397819116916253	<-- 9.555%
gym	410	183	31.397819116916253	
cling	410	6	31.397819116916253	<-- 19.11%
parrot	410	53	31.397819116916253	
granada	410	0	31.397819116916253	<-- 0.0%
chaps	410	0	31.397819116916253	<-- 0.0%
friar	410	1	31.397819116916253	<-- 3.185%
reacting	410	4	31.397819116916253	<-- 12.74%
exacerbated	410	1	31.397819116916253	<-- 3.185%
resembled	410	9	31.397819116916253	<-- 28.664%
sheds	410	2	31.397819116916253	<-- 6.37%
budapest	410	6	31.397819116916253	<-- 19.11%
shotgun	410	13	31.397819116916253	<-- 41.404%
pedal	409	9	31.321239070289625	<-- 28.734%
deduction	409	1	31.321239070289625	<-- 3.193%
30th	409	11	31.321239070289625	<-- 35.12%
imposes	409	1	31.321239070289625	<-- 3.193%
amend	409	2	31.321239070289625	<-- 6.385%
flicker	409	2	31.321239070289625	<-- 6.385%
narrator	409	4	31.321239070289625	<-- 12.771%
salts	409	3	31.321239070289625	<-- 9.578%
creamy	409	2	31.321239070289625	<-- 6.385%
battling	409	11	31.321239070289625	<-- 35.12%
rainfall	409	14	31.321239070289625	<-- 44.698%
impulses	409	3	31.321239070289625	<-- 9.578%
rodney	409	0	31.321239070289625	<-- 0.0%
scouts	409	14	31.321239070289625	<-- 44.698%
weir	409	0	31.321239070289625	<-- 0.0%
textbook	408	93	31.244659023663	
characteristically	408	4	31.244659023663	<-- 12.802%
5000	408	2	31.244659023663	<-- 6.401%
unease	408	2	31.244659023663	<-- 6.401%
vinegar	408	14	31.244659023663	<-- 44.808%
herb	408	5	31.244659023663	<-- 16.003%
barren	408	13	31.244659023663	<-- 41.607%
weakly	408	2	31.244659023663	<-- 6.401%
temperate	408	4	31.244659023663	<-- 12.802%
claws	408	15	31.244659023663	<-- 48.008%
strikers	408	2	31.244659023663	<-- 6.401%
workhouse	408	0	31.244659023663	<-- 0.0%
variability	408	4	31.244659023663	<-- 12.802%
tabloid	408	3	31.244659023663	<-- 9.602%
substitutes	408	1	31.244659023663	<-- 3.201%
automated	408	13	31.244659023663	<-- 41.607%
cbi	408	0	31.244659023663	<-- 0.0%
liar	408	161	31.244659023663	
ceauşescu	408	0	31.244659023663	<-- 0.0%
svr4	408	0	31.244659023663	<-- 0.0%
rincewind	408	0	31.244659023663	<-- 0.0%
technician	407	11	31.168078977036377	<-- 35.293%
indignation	407	4	31.168078977036377	<-- 12.834%
entrusted	407	10	31.168078977036377	<-- 32.084%
parliaments	407	1	31.168078977036377	<-- 3.208%
isabella	407	1	31.168078977036377	<-- 3.208%
cheat	407	42	31.168078977036377	
unionism	407	0	31.168078977036377	<-- 0.0%
flocks	407	29	31.168078977036377	
sic	407	3	31.168078977036377	<-- 9.625%
embark	407	2	31.168078977036377	<-- 6.417%
blaming	407	45	31.168078977036377	
slabs	407	1	31.168078977036377	<-- 3.208%
camille	407	0	31.168078977036377	<-- 0.0%
resisting	407	4	31.168078977036377	<-- 12.834%
tiled	407	1	31.168078977036377	<-- 3.208%
burgess	407	0	31.168078977036377	<-- 0.0%
cromwell	407	0	31.168078977036377	<-- 0.0%
coefficient	407	0	31.168078977036377	<-- 0.0%
helplessly	407	2	31.168078977036377	<-- 6.417%
wedgwood	407	0	31.168078977036377	<-- 0.0%
josé	407	6	31.168078977036377	<-- 19.25%
richness	406	1	31.091498930409752	<-- 3.216%
acutely	406	2	31.091498930409752	<-- 6.433%
mastery	406	8	31.091498930409752	<-- 25.731%
einstein	406	58	31.091498930409752	
houston	406	6	31.091498930409752	<-- 19.298%
occupies	406	4	31.091498930409752	<-- 12.865%
willy	406	1	31.091498930409752	<-- 3.216%
hairdresser	406	15	31.091498930409752	<-- 48.245%
hairy	406	18	31.091498930409752	
poultry	406	6	31.091498930409752	<-- 19.298%
280	406	3	31.091498930409752	<-- 9.649%
retreated	406	6	31.091498930409752	<-- 19.298%
360	406	7	31.091498930409752	<-- 22.514%
rouge	406	1	31.091498930409752	<-- 3.216%
patted	406	25	31.091498930409752	
watering	406	40	31.091498930409752	
lloyds	406	0	31.091498930409752	<-- 0.0%
stationary	406	0	31.091498930409752	<-- 0.0%
debating	406	14	31.091498930409752	<-- 45.028%
gis	406	0	31.091498930409752	<-- 0.0%
mythology	406	10	31.091498930409752	<-- 32.163%
colliery	406	1	31.091498930409752	<-- 3.216%
bonnet	406	6	31.091498930409752	<-- 19.298%
slit	406	11	31.091498930409752	<-- 35.379%
treble	406	0	31.091498930409752	<-- 0.0%
explosives	406	7	31.091498930409752	<-- 22.514%
shearer	406	3	31.091498930409752	<-- 9.649%
lucien	406	0	31.091498930409752	<-- 0.0%
huy	406	0	31.091498930409752	<-- 0.0%
occupier	405	0	31.014918883783128	<-- 0.0%
violations	405	3	31.014918883783128	<-- 9.673%
execute	405	7	31.014918883783128	<-- 22.57%
conversational	405	2	31.014918883783128	<-- 6.449%
meagre	405	2	31.014918883783128	<-- 6.449%
cache	405	4	31.014918883783128	<-- 12.897%
disappears	405	9	31.014918883783128	<-- 29.018%
despised	405	60	31.014918883783128	
fright	405	18	31.014918883783128	
acknowledging	405	3	31.014918883783128	<-- 9.673%
145	405	2	31.014918883783128	<-- 6.449%
yeast	405	14	31.014918883783128	<-- 45.14%
whitbread	405	0	31.014918883783128	<-- 0.0%
shilling	405	4	31.014918883783128	<-- 12.897%
prosecuted	405	9	31.014918883783128	<-- 29.018%
growled	405	11	31.014918883783128	<-- 35.467%
tracy	405	5	31.014918883783128	<-- 16.121%
pamphlet	405	15	31.014918883783128	<-- 48.364%
succeeds	405	14	31.014918883783128	<-- 45.14%
marxists	405	0	31.014918883783128	<-- 0.0%
nobles	405	4	31.014918883783128	<-- 12.897%
isobel	405	0	31.014918883783128	<-- 0.0%
fonts	405	2	31.014918883783128	<-- 6.449%
logs	405	13	31.014918883783128	<-- 41.915%
reins	405	5	31.014918883783128	<-- 16.121%
5p	405	1	31.014918883783128	<-- 3.224%
redistribution	405	2	31.014918883783128	<-- 6.449%
bunny	405	13	31.014918883783128	<-- 41.915%
strata	405	1	31.014918883783128	<-- 3.224%
flavia	405	0	31.014918883783128	<-- 0.0%
schoolchildren	404	5	30.9383388371565	<-- 16.161%
preparatory	404	0	30.9383388371565	<-- 0.0%
swearing	404	10	30.9383388371565	<-- 32.322%
observes	404	8	30.9383388371565	<-- 25.858%
compulsion	404	0	30.9383388371565	<-- 0.0%
aura	404	2	30.9383388371565	<-- 6.464%
posh	404	3	30.9383388371565	<-- 9.697%
stumbling	404	3	30.9383388371565	<-- 9.697%
fearing	404	11	30.9383388371565	<-- 35.555%
pioneered	404	1	30.9383388371565	<-- 3.232%
draining	404	5	30.9383388371565	<-- 16.161%
uncomfortably	404	8	30.9383388371565	<-- 25.858%
emphasising	404	0	30.9383388371565	<-- 0.0%
styling	404	1	30.9383388371565	<-- 3.232%
waterproof	404	12	30.9383388371565	<-- 38.787%
reiterated	404	3	30.9383388371565	<-- 9.697%
gallon	404	18	30.9383388371565	
chloride	404	2	30.9383388371565	<-- 6.464%
commando	404	2	30.9383388371565	<-- 6.464%
wilko	404	0	30.9383388371565	<-- 0.0%
noriega	404	0	30.9383388371565	<-- 0.0%
biochemical	404	0	30.9383388371565	<-- 0.0%
macro	404	2	30.9383388371565	<-- 6.464%
mitch	404	1	30.9383388371565	<-- 3.232%
canoe	404	37	30.9383388371565	
ep	404	0	30.9383388371565	<-- 0.0%
ranulf	404	0	30.9383388371565	<-- 0.0%
sterile	403	3	30.861758790529876	<-- 9.721%
